x,y
-2.1193064407506075,37.7515532296366
-2.107606440750607,37.7515532296366
-2.0725064407506073,37.7515532296366
-2.0374064407506074,37.7515532296366
-2.014006440750607,37.7515532296366
-2.0023064407506075,37.7515532296366
-1.9672064407506076,37.7515532296366
-1.6396064407506072,37.7515532296366
-1.627906440750607,37.7515532296366
-1.6162064407506076,37.7515532296366
-1.6045064407506073,37.7515532296366
-1.592806440750607,37.7515532296366
-1.5811064407506068,37.7515532296366
-1.5694064407506074,37.7515532296366
-1.5577064407506072,37.7515532296366
-1.546006440750607,37.7515532296366
-7.396006440750607,37.7425332296366
-7.384306440750607,37.7425332296366
-7.208806440750607,37.7425332296366
-7.197106440750607,37.7425332296366
-7.185406440750608,37.7425332296366
-7.173706440750607,37.7425332296366
-7.162006440750607,37.7425332296366
-7.150306440750607,37.7425332296366
-7.033306440750607,37.7425332296366
-7.021606440750608,37.7425332296366
-7.0099064407506075,37.7425332296366
-6.834406440750607,37.7425332296366
-6.822706440750608,37.7425332296366
-6.8110064407506075,37.7425332296366
-6.799306440750607,37.7425332296366
-6.787606440750608,37.7425332296366
-6.705706440750607,37.7425332296366
-6.6940064407506075,37.7425332296366
-6.682306440750607,37.7425332296366
-6.670606440750607,37.7425332296366
-6.658906440750608,37.7425332296366
-6.647206440750607,37.7425332296366
-6.635506440750607,37.7425332296366
-6.623806440750608,37.7425332296366
-6.565306440750607,37.7425332296366
-6.541906440750608,37.7425332296366
-6.530206440750607,37.7425332296366
-6.518506440750608,37.7425332296366
-6.506806440750607,37.7425332296366
-6.495106440750607,37.7425332296366
-6.483406440750608,37.7425332296366
-6.4600064407506075,37.7425332296366
-6.448306440750607,37.7425332296366
-6.424906440750608,37.7425332296366
-6.413206440750607,37.7425332296366
-5.828206440750607,37.7425332296366
-5.816506440750608,37.7425332296366
-5.804806440750607,37.7425332296366
-5.793106440750607,37.7425332296366
-5.781406440750607,37.7425332296366
-5.699506440750607,37.7425332296366
-5.687806440750608,37.7425332296366
-5.488906440750608,37.7425332296366
-3.546706440750607,37.7425332296366
-3.5350064407506077,37.7425332296366
-3.511606440750607,37.7425332296366
-3.499906440750607,37.7425332296366
-3.4882064407506075,37.7425332296366
-3.476506440750607,37.7425332296366
-3.429706440750607,37.7425332296366
-3.2893064407506074,37.7425332296366
-3.2542064407506075,37.7425332296366
-3.2425064407506072,37.7425332296366
-3.230806440750607,37.7425332296366
-3.2191064407506076,37.7425332296366
-3.2074064407506073,37.7425332296366
-3.195706440750607,37.7425332296366
-3.1840064407506077,37.7425332296366
-3.1723064407506074,37.7425332296366
-3.148906440750607,37.7425332296366
-3.1372064407506075,37.7425332296366
-3.1255064407506072,37.7425332296366
-3.0202064407506075,37.7425332296366
-3.0085064407506072,37.7425332296366
-2.9851064407506076,37.7425332296366
-2.9734064407506073,37.7425332296366
-2.961706440750607,37.7425332296366
-2.599006440750607,37.7425332296366
-2.5873064407506075,37.7425332296366
-1.9906064407506072,37.7425332296366
-1.9555064407506073,37.7425332296366
-1.6630064407506069,37.7425332296366
-1.6513064407506075,37.7425332296366
-1.6396064407506072,37.7425332296366
-1.627906440750607,37.7425332296366
-1.6162064407506076,37.7425332296366
-1.6045064407506073,37.7425332296366
-1.592806440750607,37.7425332296366
-1.5811064407506068,37.7425332296366
-7.419406440750608,37.7335132296366
-7.407706440750607,37.7335132296366
-7.384306440750607,37.7335132296366
-7.372606440750607,37.7335132296366
-7.208806440750607,37.7335132296366
-7.197106440750607,37.7335132296366
-7.185406440750608,37.7335132296366
-7.173706440750607,37.7335132296366
-7.162006440750607,37.7335132296366
-7.056706440750608,37.7335132296366
-7.033306440750607,37.7335132296366
-7.021606440750608,37.7335132296366
-7.0099064407506075,37.7335132296366
-6.998206440750607,37.7335132296366
-6.857806440750608,37.7335132296366
-6.822706440750608,37.7335132296366
-6.8110064407506075,37.7335132296366
-6.799306440750607,37.7335132296366
-6.7759064407506076,37.7335132296366
-6.764206440750607,37.7335132296366
-6.752506440750608,37.7335132296366
-6.6940064407506075,37.7335132296366
-6.670606440750607,37.7335132296366
-6.647206440750607,37.7335132296366
-6.635506440750607,37.7335132296366
-6.553606440750608,37.7335132296366
-6.541906440750608,37.7335132296366
-6.530206440750607,37.7335132296366
-6.518506440750608,37.7335132296366
-6.506806440750607,37.7335132296366
-6.495106440750607,37.7335132296366
-6.471706440750607,37.7335132296366
-6.424906440750608,37.7335132296366
-6.155806440750608,37.7335132296366
-5.828206440750607,37.7335132296366
-5.816506440750608,37.7335132296366
-5.804806440750607,37.7335132296366
-5.793106440750607,37.7335132296366
-5.769706440750607,37.7335132296366
-5.699506440750607,37.7335132296366
-3.862606440750607,37.7335132296366
-3.850906440750607,37.7335132296366
-3.733906440750607,37.7335132296366
-3.546706440750607,37.7335132296366
-3.5350064407506077,37.7335132296366
-3.5233064407506074,37.7335132296366
-3.511606440750607,37.7335132296366
-3.499906440750607,37.7335132296366
-3.4882064407506075,37.7335132296366
-3.476506440750607,37.7335132296366
-3.4531064407506076,37.7335132296366
-3.429706440750607,37.7335132296366
-3.265906440750607,37.7335132296366
-3.2425064407506072,37.7335132296366
-3.230806440750607,37.7335132296366
-3.2074064407506073,37.7335132296366
-3.160606440750607,37.7335132296366
-3.1372064407506075,37.7335132296366
-3.1255064407506072,37.7335132296366
-3.043606440750607,37.7335132296366
-3.031906440750607,37.7335132296366
-3.0202064407506075,37.7335132296366
-3.0085064407506072,37.7335132296366
-2.996806440750607,37.7335132296366
-2.9734064407506073,37.7335132296366
-2.599006440750607,37.7335132296366
-2.5873064407506075,37.7335132296366
-2.575606440750607,37.7335132296366
-2.563906440750607,37.7335132296366
-2.2363064407506075,37.7335132296366
-2.131006440750607,37.7335132296366
-1.9906064407506072,37.7335132296366
-1.978906440750607,37.7335132296366
-1.6630064407506069,37.7335132296366
-1.627906440750607,37.7335132296366
-1.5811064407506068,37.7335132296366
-7.431106440750607,37.7244932296366
-7.419406440750608,37.7244932296366
-7.407706440750607,37.7244932296366
-7.197106440750607,37.7244932296366
-7.0450064407506074,37.7244932296366
-6.963106440750607,37.7244932296366
-6.951406440750608,37.7244932296366
-6.904606440750607,37.7244932296366
-6.8929064407506075,37.7244932296366
-6.857806440750608,37.7244932296366
-6.846106440750607,37.7244932296366
-6.834406440750607,37.7244932296366
-6.799306440750607,37.7244932296366
-6.7759064407506076,37.7244932296366
-6.764206440750607,37.7244932296366
-6.740806440750607,37.7244932296366
-6.705706440750607,37.7244932296366
-6.6940064407506075,37.7244932296366
-6.682306440750607,37.7244932296366
-6.658906440750608,37.7244932296366
-6.647206440750607,37.7244932296366
-6.635506440750607,37.7244932296366
-6.623806440750608,37.7244932296366
-6.541906440750608,37.7244932296366
-6.530206440750607,37.7244932296366
-6.518506440750608,37.7244932296366
-6.495106440750607,37.7244932296366
-6.483406440750608,37.7244932296366
-6.4600064407506075,37.7244932296366
-6.448306440750607,37.7244932296366
-6.436606440750607,37.7244932296366
-6.413206440750607,37.7244932296366
-6.2260064407506075,37.7244932296366
-6.155806440750608,37.7244932296366
-5.804806440750607,37.7244932296366
-5.793106440750607,37.7244932296366
-5.781406440750607,37.7244932296366
-5.746306440750607,37.7244932296366
-5.734606440750607,37.7244932296366
-5.547406440750607,37.7244932296366
-3.5350064407506077,37.7244932296366
-3.511606440750607,37.7244932296366
-3.4882064407506075,37.7244932296366
-3.476506440750607,37.7244932296366
-3.464806440750607,37.7244932296366
-3.4531064407506076,37.7244932296366
-3.4414064407506073,37.7244932296366
-3.4180064407506077,37.7244932296366
-3.265906440750607,37.7244932296366
-3.2542064407506075,37.7244932296366
-3.230806440750607,37.7244932296366
-3.2191064407506076,37.7244932296366
-3.2074064407506073,37.7244932296366
-3.160606440750607,37.7244932296366
-3.148906440750607,37.7244932296366
-3.1372064407506075,37.7244932296366
-3.113806440750607,37.7244932296366
-3.1021064407506076,37.7244932296366
-3.0904064407506073,37.7244932296366
-3.078706440750607,37.7244932296366
-3.0202064407506075,37.7244932296366
-3.0085064407506072,37.7244932296366
-2.599006440750607,37.7244932296366
-2.0491064407506077,37.7244932296366
-2.025706440750607,37.7244932296366
-2.0023064407506075,37.7244932296366
-1.9906064407506072,37.7244932296366
-1.8502064407506076,37.7244932296366
-1.7917064407506071,37.7244932296366
-1.6630064407506069,37.7244932296366
-1.6513064407506075,37.7244932296366
-1.6396064407506072,37.7244932296366
-1.627906440750607,37.7244932296366
-7.431106440750607,37.7154732296366
-7.0099064407506075,37.7154732296366
-6.939706440750607,37.7154732296366
-6.9280064407506075,37.7154732296366
-6.916306440750607,37.7154732296366
-6.904606440750607,37.7154732296366
-6.8929064407506075,37.7154732296366
-6.834406440750607,37.7154732296366
-6.799306440750607,37.7154732296366
-6.787606440750608,37.7154732296366
-6.729106440750607,37.7154732296366
-6.717406440750608,37.7154732296366
-6.705706440750607,37.7154732296366
-6.682306440750607,37.7154732296366
-6.647206440750607,37.7154732296366
-6.635506440750607,37.7154732296366
-6.483406440750608,37.7154732296366
-6.4600064407506075,37.7154732296366
-6.448306440750607,37.7154732296366
-6.436606440750607,37.7154732296366
-6.249406440750607,37.7154732296366
-5.816506440750608,37.7154732296366
-5.804806440750607,37.7154732296366
-5.793106440750607,37.7154732296366
-5.781406440750607,37.7154732296366
-5.769706440750607,37.7154732296366
-5.746306440750607,37.7154732296366
-5.734606440750607,37.7154732296366
-5.722906440750608,37.7154732296366
-5.711206440750607,37.7154732296366
-3.499906440750607,37.7154732296366
-3.4882064407506075,37.7154732296366
-3.476506440750607,37.7154732296366
-3.464806440750607,37.7154732296366
-3.4531064407506076,37.7154732296366
-3.4414064407506073,37.7154732296366
-3.429706440750607,37.7154732296366
-3.3361064407506076,37.7154732296366
-3.312706440750607,37.7154732296366
-3.3010064407506077,37.7154732296366
-3.2542064407506075,37.7154732296366
-3.2425064407506072,37.7154732296366
-3.230806440750607,37.7154732296366
-3.160606440750607,37.7154732296366
-3.148906440750607,37.7154732296366
-3.1372064407506075,37.7154732296366
-3.113806440750607,37.7154732296366
-3.1021064407506076,37.7154732296366
-3.0904064407506073,37.7154732296366
-3.078706440750607,37.7154732296366
-3.0670064407506077,37.7154732296366
-3.043606440750607,37.7154732296366
-3.031906440750607,37.7154732296366
-2.6224064407506074,37.7154732296366
-2.610706440750607,37.7154732296366
-2.248006440750607,37.7154732296366
-2.224606440750607,37.7154732296366
-2.0491064407506077,37.7154732296366
-2.0374064407506074,37.7154732296366
-2.025706440750607,37.7154732296366
-2.0023064407506075,37.7154732296366
-1.9906064407506072,37.7154732296366
-1.978906440750607,37.7154732296366
-1.8034064407506074,37.7154732296366
-1.7917064407506071,37.7154732296366
-1.6513064407506075,37.7154732296366
-1.6396064407506072,37.7154732296366
-7.419406440750608,37.7064532296366
-7.068406440750607,37.7064532296366
-7.056706440750608,37.7064532296366
-7.0450064407506074,37.7064532296366
-7.021606440750608,37.7064532296366
-7.0099064407506075,37.7064532296366
-6.998206440750607,37.7064532296366
-6.986506440750608,37.7064532296366
-6.974806440750607,37.7064532296366
-6.963106440750607,37.7064532296366
-6.951406440750608,37.7064532296366
-6.939706440750607,37.7064532296366
-6.916306440750607,37.7064532296366
-6.904606440750607,37.7064532296366
-6.8929064407506075,37.7064532296366
-6.822706440750608,37.7064532296366
-6.799306440750607,37.7064532296366
-6.787606440750608,37.7064532296366
-6.7759064407506076,37.7064532296366
-6.764206440750607,37.7064532296366
-6.705706440750607,37.7064532296366
-6.647206440750607,37.7064532296366
-6.635506440750607,37.7064532296366
-6.506806440750607,37.7064532296366
-6.495106440750607,37.7064532296366
-6.483406440750608,37.7064532296366
-6.471706440750607,37.7064532296366
-6.448306440750607,37.7064532296366
-6.436606440750607,37.7064532296366
-6.424906440750608,37.7064532296366
-5.804806440750607,37.7064532296366
-5.793106440750607,37.7064532296366
-5.781406440750607,37.7064532296366
-5.769706440750607,37.7064532296366
-5.699506440750607,37.7064532296366
-5.6410064407506075,37.7064532296366
-3.7924064407506073,37.7064532296366
-3.6052064407506075,37.7064532296366
-3.499906440750607,37.7064532296366
-3.4882064407506075,37.7064532296366
-3.476506440750607,37.7064532296366
-3.464806440750607,37.7064532296366
-3.4531064407506076,37.7064532296366
-3.4414064407506073,37.7064532296366
-3.3244064407506073,37.7064532296366
-3.312706440750607,37.7064532296366
-3.3010064407506077,37.7064532296366
-3.2542064407506075,37.7064532296366
-3.148906440750607,37.7064532296366
-3.1372064407506075,37.7064532296366
-3.113806440750607,37.7064532296366
-3.1021064407506076,37.7064532296366
-3.0904064407506073,37.7064532296366
-3.078706440750607,37.7064532296366
-3.0670064407506077,37.7064532296366
-3.0553064407506074,37.7064532296366
-3.043606440750607,37.7064532296366
-3.031906440750607,37.7064532296366
-3.0085064407506072,37.7064532296366
-2.727706440750607,37.7064532296366
-2.6341064407506076,37.7064532296366
-2.610706440750607,37.7064532296366
-2.259706440750607,37.7064532296366
-2.248006440750607,37.7064532296366
-2.2363064407506075,37.7064532296366
-2.224606440750607,37.7064532296366
-2.0023064407506075,37.7064532296366
-1.8034064407506074,37.7064532296366
-1.7917064407506071,37.7064532296366
-1.6747064407506072,37.7064532296366
-1.6630064407506069,37.7064532296366
-7.0450064407506074,37.6974332296366
-7.033306440750607,37.6974332296366
-6.974806440750607,37.6974332296366
-6.963106440750607,37.6974332296366
-6.939706440750607,37.6974332296366
-6.9280064407506075,37.6974332296366
-6.916306440750607,37.6974332296366
-6.904606440750607,37.6974332296366
-6.8929064407506075,37.6974332296366
-6.881206440750607,37.6974332296366
-6.869506440750607,37.6974332296366
-6.857806440750608,37.6974332296366
-6.846106440750607,37.6974332296366
-6.822706440750608,37.6974332296366
-6.8110064407506075,37.6974332296366
-6.799306440750607,37.6974332296366
-6.7759064407506076,37.6974332296366
-6.705706440750607,37.6974332296366
-6.6940064407506075,37.6974332296366
-6.682306440750607,37.6974332296366
-6.658906440750608,37.6974332296366
-6.647206440750607,37.6974332296366
-6.635506440750607,37.6974332296366
-6.506806440750607,37.6974332296366
-6.448306440750607,37.6974332296366
-6.436606440750607,37.6974332296366
-6.214306440750607,37.6974332296366
-6.202606440750607,37.6974332296366
-6.190906440750608,37.6974332296366
-6.062206440750607,37.6974332296366
-5.804806440750607,37.6974332296366
-5.699506440750607,37.6974332296366
-5.6410064407506075,37.6974332296366
-3.7573064407506074,37.6974332296366
-3.6754064407506073,37.6974332296366
-3.616906440750607,37.6974332296366
-3.6052064407506075,37.6974332296366
-3.499906440750607,37.6974332296366
-3.4882064407506075,37.6974332296366
-3.464806440750607,37.6974332296366
-3.4531064407506076,37.6974332296366
-3.4414064407506073,37.6974332296366
-3.3244064407506073,37.6974332296366
-3.312706440750607,37.6974332296366
-3.3010064407506077,37.6974332296366
-3.148906440750607,37.6974332296366
-3.1372064407506075,37.6974332296366
-3.1255064407506072,37.6974332296366
-3.1021064407506076,37.6974332296366
-3.0904064407506073,37.6974332296366
-3.031906440750607,37.6974332296366
-3.0202064407506075,37.6974332296366
-3.0085064407506072,37.6974332296366
-2.996806440750607,37.6974332296366
-2.645806440750607,37.6974332296366
-2.6341064407506076,37.6974332296366
-2.6224064407506074,37.6974332296366
-2.4235064407506073,37.6974332296366
-2.259706440750607,37.6974332296366
-2.2363064407506075,37.6974332296366
-2.224606440750607,37.6974332296366
-2.1544064407506074,37.6974332296366
-2.107606440750607,37.6974332296366
-2.014006440750607,37.6974332296366
-1.7917064407506071,37.6974332296366
-1.6864064407506074,37.6974332296366
-7.033306440750607,37.6884132296366
-7.021606440750608,37.6884132296366
-6.974806440750607,37.6884132296366
-6.951406440750608,37.6884132296366
-6.8929064407506075,37.6884132296366
-6.881206440750607,37.6884132296366
-6.869506440750607,37.6884132296366
-6.857806440750608,37.6884132296366
-6.834406440750607,37.6884132296366
-6.8110064407506075,37.6884132296366
-6.787606440750608,37.6884132296366
-6.7759064407506076,37.6884132296366
-6.6940064407506075,37.6884132296366
-6.670606440750607,37.6884132296366
-6.506806440750607,37.6884132296366
-6.495106440750607,37.6884132296366
-6.471706440750607,37.6884132296366
-6.4600064407506075,37.6884132296366
-6.448306440750607,37.6884132296366
-6.436606440750607,37.6884132296366
-6.424906440750608,37.6884132296366
-6.354706440750608,37.6884132296366
-6.214306440750607,37.6884132296366
-5.804806440750607,37.6884132296366
-5.7580064407506075,37.6884132296366
-3.780706440750607,37.6884132296366
-3.7690064407506076,37.6884132296366
-3.6754064407506073,37.6884132296366
-3.663706440750607,37.6884132296366
-3.616906440750607,37.6884132296366
-3.3361064407506076,37.6884132296366
-3.3244064407506073,37.6884132296366
-3.312706440750607,37.6884132296366
-3.3010064407506077,37.6884132296366
-3.2893064407506074,37.6884132296366
-3.113806440750607,37.6884132296366
-3.1021064407506076,37.6884132296366
-3.078706440750607,37.6884132296366
-3.0670064407506077,37.6884132296366
-3.0553064407506074,37.6884132296366
-3.0085064407506072,37.6884132296366
-2.762806440750607,37.6884132296366
-2.610706440750607,37.6884132296366
-2.458606440750607,37.6884132296366
-2.4235064407506073,37.6884132296366
-2.259706440750607,37.6884132296366
-2.248006440750607,37.6884132296366
-2.2363064407506075,37.6884132296366
-2.224606440750607,37.6884132296366
-2.212906440750607,37.6884132296366
-2.2012064407506076,37.6884132296366
-2.177806440750607,37.6884132296366
-2.1661064407506077,37.6884132296366
-2.1544064407506074,37.6884132296366
-2.131006440750607,37.6884132296366
-2.107606440750607,37.6884132296366
-1.9204064407506074,37.6884132296366
-1.8970064407506069,37.6884132296366
-1.8736064407506072,37.6884132296366
-1.861906440750607,37.6884132296366
-1.8385064407506073,37.6884132296366
-7.466206440750607,37.6793932296366
-7.0099064407506075,37.6793932296366
-6.986506440750608,37.6793932296366
-6.951406440750608,37.6793932296366
-6.904606440750607,37.6793932296366
-6.8929064407506075,37.6793932296366
-6.881206440750607,37.6793932296366
-6.869506440750607,37.6793932296366
-6.857806440750608,37.6793932296366
-6.846106440750607,37.6793932296366
-6.834406440750607,37.6793932296366
-6.8110064407506075,37.6793932296366
-6.787606440750608,37.6793932296366
-6.7759064407506076,37.6793932296366
-6.6940064407506075,37.6793932296366
-6.5770064407506075,37.6793932296366
-6.471706440750607,37.6793932296366
-6.4600064407506075,37.6793932296366
-6.354706440750608,37.6793932296366
-6.3430064407506075,37.6793932296366
-3.7690064407506076,37.6793932296366
-3.7573064407506074,37.6793932296366
-3.745606440750607,37.6793932296366
-3.6754064407506073,37.6793932296366
-3.3361064407506076,37.6793932296366
-3.3244064407506073,37.6793932296366
-3.312706440750607,37.6793932296366
-3.3010064407506077,37.6793932296366
-3.113806440750607,37.6793932296366
-3.1021064407506076,37.6793932296366
-3.0904064407506073,37.6793932296366
-3.078706440750607,37.6793932296366
-3.0202064407506075,37.6793932296366
-3.0085064407506072,37.6793932296366
-2.6575064407506073,37.6793932296366
-2.6341064407506076,37.6793932296366
-2.6224064407506074,37.6793932296366
-2.2831064407506076,37.6793932296366
-2.259706440750607,37.6793932296366
-2.2363064407506075,37.6793932296366
-2.224606440750607,37.6793932296366
-2.1895064407506073,37.6793932296366
-2.177806440750607,37.6793932296366
-2.1661064407506077,37.6793932296366
-2.1544064407506074,37.6793932296366
-2.142706440750607,37.6793932296366
-2.131006440750607,37.6793932296366
-1.943806440750607,37.6793932296366
-1.9321064407506068,37.6793932296366
-1.8970064407506069,37.6793932296366
-1.8736064407506072,37.6793932296366
-1.861906440750607,37.6793932296366
-1.8502064407506076,37.6793932296366
-1.8385064407506073,37.6793932296366
-1.7800064407506069,37.6793932296366
-1.7683064407506075,37.6793932296366
-1.744906440750607,37.6793932296366
-1.4875064407506073,37.6793932296366
-7.466206440750607,37.6703732296366
-6.986506440750608,37.6703732296366
-6.974806440750607,37.6703732296366
-6.963106440750607,37.6703732296366
-6.951406440750608,37.6703732296366
-6.939706440750607,37.6703732296366
-6.916306440750607,37.6703732296366
-6.904606440750607,37.6703732296366
-6.8929064407506075,37.6703732296366
-6.857806440750608,37.6703732296366
-6.846106440750607,37.6703732296366
-6.834406440750607,37.6703732296366
-6.822706440750608,37.6703732296366
-6.787606440750608,37.6703732296366
-6.7759064407506076,37.6703732296366
-6.764206440750607,37.6703732296366
-6.518506440750608,37.6703732296366
-6.471706440750607,37.6703732296366
-6.4600064407506075,37.6703732296366
-6.448306440750607,37.6703732296366
-6.436606440750607,37.6703732296366
-6.354706440750608,37.6703732296366
-6.155806440750608,37.6703732296366
-6.050506440750608,37.6703732296366
-6.038806440750607,37.6703732296366
-5.793106440750607,37.6703732296366
-5.676106440750607,37.6703732296366
-3.780706440750607,37.6703732296366
-3.7690064407506076,37.6703732296366
-3.7573064407506074,37.6703732296366
-3.733906440750607,37.6703732296366
-3.7222064407506075,37.6703732296366
-3.710506440750607,37.6703732296366
-3.698806440750607,37.6703732296366
-3.6871064407506076,37.6703732296366
-3.6754064407506073,37.6703732296366
-3.663706440750607,37.6703732296366
-3.4882064407506075,37.6703732296366
-3.160606440750607,37.6703732296366
-3.148906440750607,37.6703732296366
-3.113806440750607,37.6703732296366
-3.1021064407506076,37.6703732296366
-3.0904064407506073,37.6703732296366
-3.078706440750607,37.6703732296366
-3.0670064407506077,37.6703732296366
-3.043606440750607,37.6703732296366
-3.031906440750607,37.6703732296366
-3.0202064407506075,37.6703732296366
-3.0085064407506072,37.6703732296366
-2.6575064407506073,37.6703732296366
-2.645806440750607,37.6703732296366
-2.6341064407506076,37.6703732296366
-2.6224064407506074,37.6703732296366
-2.610706440750607,37.6703732296366
-2.599006440750607,37.6703732296366
-2.5873064407506075,37.6703732296366
-2.5054064407506074,37.6703732296366
-2.4703064407506075,37.6703732296366
-2.458606440750607,37.6703732296366
-2.411806440750607,37.6703732296366
-2.259706440750607,37.6703732296366
-2.248006440750607,37.6703732296366
-2.2012064407506076,37.6703732296366
-2.1895064407506073,37.6703732296366
-2.177806440750607,37.6703732296366
-2.142706440750607,37.6703732296366
-2.131006440750607,37.6703732296366
-2.1193064407506075,37.6703732296366
-1.9672064407506076,37.6703732296366
-1.9555064407506073,37.6703732296366
-1.8736064407506072,37.6703732296366
-1.861906440750607,37.6703732296366
-1.826806440750607,37.6703732296366
-1.7917064407506071,37.6703732296366
-1.7800064407506069,37.6703732296366
-1.7683064407506075,37.6703732296366
-1.7332064407506076,37.6703732296366
-1.7215064407506073,37.6703732296366
-1.546006440750607,37.6703732296366
-1.4992064407506076,37.6703732296366
-7.466206440750607,37.6613532296366
-7.454506440750608,37.6613532296366
-6.986506440750608,37.6613532296366
-6.974806440750607,37.6613532296366
-6.951406440750608,37.6613532296366
-6.939706440750607,37.6613532296366
-6.9280064407506075,37.6613532296366
-6.916306440750607,37.6613532296366
-6.846106440750607,37.6613532296366
-6.834406440750607,37.6613532296366
-6.822706440750608,37.6613532296366
-6.799306440750607,37.6613532296366
-6.787606440750608,37.6613532296366
-6.7759064407506076,37.6613532296366
-6.752506440750608,37.6613532296366
-6.635506440750607,37.6613532296366
-6.623806440750608,37.6613532296366
-6.565306440750607,37.6613532296366
-6.553606440750608,37.6613532296366
-6.541906440750608,37.6613532296366
-6.471706440750607,37.6613532296366
-6.4600064407506075,37.6613532296366
-6.366406440750607,37.6613532296366
-6.354706440750608,37.6613532296366
-6.190906440750608,37.6613532296366
-6.179206440750607,37.6613532296366
-6.167506440750607,37.6613532296366
-6.155806440750608,37.6613532296366
-6.144106440750607,37.6613532296366
-6.132406440750607,37.6613532296366
-6.120706440750608,37.6613532296366
-6.1090064407506075,37.6613532296366
-6.038806440750607,37.6613532296366
-5.921806440750608,37.6613532296366
-5.910106440750607,37.6613532296366
-5.7580064407506075,37.6613532296366
-5.664406440750607,37.6613532296366
-3.780706440750607,37.6613532296366
-3.745606440750607,37.6613532296366
-3.733906440750607,37.6613532296366
-3.7222064407506075,37.6613532296366
-3.710506440750607,37.6613532296366
-3.6754064407506073,37.6613532296366
-3.1723064407506074,37.6613532296366
-3.160606440750607,37.6613532296366
-3.148906440750607,37.6613532296366
-3.113806440750607,37.6613532296366
-3.1021064407506076,37.6613532296366
-3.0904064407506073,37.6613532296366
-3.078706440750607,37.6613532296366
-3.043606440750607,37.6613532296366
-3.031906440750607,37.6613532296366
-3.0085064407506072,37.6613532296366
-2.6692064407506075,37.6613532296366
-2.645806440750607,37.6613532296366
-2.6224064407506074,37.6613532296366
-2.599006440750607,37.6613532296366
-2.5873064407506075,37.6613532296366
-2.5171064407506076,37.6613532296366
-2.5054064407506074,37.6613532296366
-2.458606440750607,37.6613532296366
-2.4235064407506073,37.6613532296366
-2.4001064407506076,37.6613532296366
-2.329906440750607,37.6613532296366
-2.2714064407506074,37.6613532296366
-2.259706440750607,37.6613532296366
-2.248006440750607,37.6613532296366
-2.2363064407506075,37.6613532296366
-2.2012064407506076,37.6613532296366
-2.1193064407506075,37.6613532296366
-1.861906440750607,37.6613532296366
-1.826806440750607,37.6613532296366
-1.7917064407506071,37.6613532296366
-1.7800064407506069,37.6613532296366
-1.7683064407506075,37.6613532296366
-1.744906440750607,37.6613532296366
-1.7332064407506076,37.6613532296366
-1.7215064407506073,37.6613532296366
-1.546006440750607,37.6613532296366
-1.5343064407506075,37.6613532296366
-1.5226064407506072,37.6613532296366
-1.4992064407506076,37.6613532296366
-1.4875064407506073,37.6613532296366
-7.454506440750608,37.652333229636604
-7.279006440750607,37.652333229636604
-7.255606440750608,37.652333229636604
-7.2439064407506075,37.652333229636604
-7.232206440750607,37.652333229636604
-6.986506440750608,37.652333229636604
-6.974806440750607,37.652333229636604
-6.963106440750607,37.652333229636604
-6.951406440750608,37.652333229636604
-6.939706440750607,37.652333229636604
-6.9280064407506075,37.652333229636604
-6.916306440750607,37.652333229636604
-6.846106440750607,37.652333229636604
-6.834406440750607,37.652333229636604
-6.822706440750608,37.652333229636604
-6.8110064407506075,37.652333229636604
-6.799306440750607,37.652333229636604
-6.7759064407506076,37.652333229636604
-6.740806440750607,37.652333229636604
-6.635506440750607,37.652333229636604
-6.623806440750608,37.652333229636604
-6.5770064407506075,37.652333229636604
-6.553606440750608,37.652333229636604
-6.541906440750608,37.652333229636604
-6.495106440750607,37.652333229636604
-6.483406440750608,37.652333229636604
-6.471706440750607,37.652333229636604
-6.4600064407506075,37.652333229636604
-6.448306440750607,37.652333229636604
-6.366406440750607,37.652333229636604
-6.354706440750608,37.652333229636604
-6.190906440750608,37.652333229636604
-6.179206440750607,37.652333229636604
-6.167506440750607,37.652333229636604
-6.155806440750608,37.652333229636604
-6.132406440750607,37.652333229636604
-6.038806440750607,37.652333229636604
-5.921806440750608,37.652333229636604
-5.910106440750607,37.652333229636604
-5.898406440750607,37.652333229636604
-5.746306440750607,37.652333229636604
-3.780706440750607,37.652333229636604
-3.7690064407506076,37.652333229636604
-3.7573064407506074,37.652333229636604
-3.745606440750607,37.652333229636604
-3.733906440750607,37.652333229636604
-3.710506440750607,37.652333229636604
-3.1840064407506077,37.652333229636604
-3.1723064407506074,37.652333229636604
-3.160606440750607,37.652333229636604
-3.1255064407506072,37.652333229636604
-3.113806440750607,37.652333229636604
-3.1021064407506076,37.652333229636604
-3.0904064407506073,37.652333229636604
-3.078706440750607,37.652333229636604
-3.0670064407506077,37.652333229636604
-3.043606440750607,37.652333229636604
-3.031906440750607,37.652333229636604
-3.0202064407506075,37.652333229636604
-3.0085064407506072,37.652333229636604
-2.6692064407506075,37.652333229636604
-2.645806440750607,37.652333229636604
-2.6341064407506076,37.652333229636604
-2.6224064407506074,37.652333229636604
-2.610706440750607,37.652333229636604
-2.5873064407506075,37.652333229636604
-2.5405064407506073,37.652333229636604
-2.528806440750607,37.652333229636604
-2.5054064407506074,37.652333229636604
-2.4703064407506075,37.652333229636604
-2.458606440750607,37.652333229636604
-2.4352064407506075,37.652333229636604
-2.4001064407506076,37.652333229636604
-2.3884064407506074,37.652333229636604
